,Unnamed: 0,CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
311,311,11428,CCC(CC)O,pentan-3-ol,73.61818181818182,32.78181818181818,1.4727272727272729,0.7636363636363637,2.8545454545454545,2.163636363636364,1.4545454545454546,0.7090909090909091,1.1272727272727272,5.527272727272727,5.345454545454546,2.8545454545454545,11.945454545454544,3.290909090909091,3.690909090909091,4.672727272727273,9.272727272727272,4.254545454545455,0.509090909090909,0.8727272727272727,1.4181818181818182,27.0
312,312,11525,CC1CCC(=O)CC1,4-methylcyclohexan-1-one,55.36363636363637,33.50909090909091,1.6181818181818182,0.5818181818181818,2.872727272727273,1.709090909090909,0.2181818181818181,0.3454545454545454,2.963636363636364,4.581818181818182,6.163636363636364,5.3090909090909095,5.818181818181818,3.272727272727273,5.563636363636364,3.036363636363636,9.545454545454543,0.4363636363636363,3.363636363636364,2.327272727272727,3.2181818181818183,14.0
313,313,11527,CCCCCC(CC)O,octan-3-ol,72.03636363636363,38.18181818181818,4.163636363636364,0.6545454545454545,7.8545454545454545,4.3090909090909095,0.0181818181818181,2.036363636363636,6.236363636363636,6.218181818181818,10.418181818181818,2.2363636363636363,5.581818181818182,3.836363636363637,6.363636363636363,2.381818181818182,8.327272727272728,5.672727272727273,2.6,3.2363636363636363,0.9636363636363636,17.381818181818183
314,314,11529,CCCCOC(=O)CC,butyl propanoate,58.6,51.58181818181818,10.527272727272727,4.563636363636364,21.98181818181818,10.163636363636364,0.2727272727272727,2.0727272727272728,2.8545454545454545,4.1454545454545455,5.381818181818182,2.018181818181818,4.654545454545454,2.9272727272727272,2.8,0.7818181818181819,1.290909090909091,0.8545454545454545,0.1818181818181818,0.6545454545454545,6.054545454545455,14.018181818181818
315,315,62144,C1=COC(=C1)CSC=O,S-(furan-2-ylmethyl) methanethioate,85.67272727272727,21.145454545454545,2.9272727272727272,3.1272727272727274,1.8,0.0181818181818181,4.963636363636364,10.709090909090907,7.490909090909091,0.4363636363636363,7.963636363636364,20.945454545454545,6.2,8.054545454545455,6.072727272727272,3.5454545454545454,6.2727272727272725,6.672727272727273,4.763636363636364,1.0363636363636364,0.3818181818181818,7.327272727272727
316,316,11567,CC1CCCC(=O)C1,3-methylcyclohexan-1-one,69.67272727272727,44.67272727272727,4.509090909090909,4.818181818181818,9.163636363636364,4.4,0.2363636363636363,0.6909090909090909,3.963636363636364,6.6909090909090905,2.8181818181818183,7.545454545454546,8.072727272727272,3.381818181818182,2.872727272727273,1.963636363636364,4.9818181818181815,0.7090909090909091,2.363636363636364,2.5454545454545454,2.618181818181818,23.41818181818181
317,317,11569,COC1=CC=CC(=C1)C=O,3-methoxybenzaldehyde,45.14545454545455,49.10909090909091,4.781818181818182,4.345454545454546,14.49090909090909,5.509090909090909,1.3272727272727274,1.6,6.127272727272727,4.418181818181818,4.509090909090909,3.309090909090909,3.290909090909091,4.763636363636364,5.490909090909091,2.090909090909091,2.381818181818182,2.145454545454545,2.4,2.4,6.527272727272727,14.527272727272727
318,318,11583,CCCCC(=O)C,hexan-2-one,70.14545454545454,41.45454545454545,6.818181818181818,2.036363636363636,9.236363636363636,5.454545454545454,0.0181818181818181,1.2363636363636363,2.145454545454545,2.581818181818182,5.4363636363636365,4.490909090909091,12.78181818181818,6.963636363636364,0.3454545454545454,3.345454545454545,4.218181818181818,2.418181818181818,1.018181818181818,0.6,2.272727272727273,22.43636363636364
320,320,11614,CCCCOC=O,butyl formate,44.23636363636364,38.78181818181818,8.2,3.0545454545454547,12.236363636363636,3.345454545454545,1.3636363636363635,2.6,2.7818181818181817,1.4727272727272729,5.6909090909090905,0.7818181818181819,5.036363636363636,5.454545454545454,1.8909090909090909,1.490909090909091,3.2545454545454544,2.4,0.2181818181818181,0.3818181818181818,2.309090909090909,17.327272727272728
321,321,11617,C=CCSCC=C,3-prop-2-enylsulfanylprop-1-ene,28.30909090909091,24.363636363636363,2.7818181818181817,2.2363636363636363,1.0363636363636364,0.0,3.018181818181818,9.290909090909093,4.8,1.8727272727272728,5.090909090909091,3.5454545454545454,3.909090909090909,3.5636363636363635,4.072727272727272,1.8909090909090909,2.2545454545454544,1.7454545454545454,0.6181818181818182,2.1818181818181817,0.0,5.890909090909091
322,322,440917,CC1=CCC(CC1)C(=C)C,(4R)-1-methyl-4-prop-1-en-2-ylcyclohexene,22.09090909090909,39.2,4.2,0.9090909090909092,9.636363636363637,2.9272727272727272,0.0181818181818181,0.0181818181818181,5.454545454545454,4.454545454545454,3.981818181818182,1.3636363636363635,0.7090909090909091,1.690909090909091,3.036363636363636,1.6,1.1090909090909091,0.5636363636363636,1.1090909090909091,0.0909090909090909,5.4,3.709090909090909
323,323,6050,CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,"2,3-di(butanoyloxy)propyl butanoate",65.01818181818182,20.98181818181818,2.5636363636363635,0.5818181818181818,0.8,0.1454545454545454,1.709090909090909,4.327272727272727,0.9272727272727272,2.345454545454545,11.363636363636363,2.690909090909091,6.654545454545454,3.0727272727272728,12.38181818181818,10.818181818181818,5.218181818181818,11.945454545454544,4.472727272727273,3.1818181818181817,0.4909090909090909,5.781818181818182
324,324,22310,CC1(CCC(O1)C(C)(C)O)C=C,2-(5-ethenyl-5-methyloxolan-2-yl)propan-2-ol,36.345454545454544,38.054545454545455,1.309090909090909,0.0,7.236363636363636,3.1272727272727274,0.0909090909090909,1.3454545454545457,1.4181818181818182,5.672727272727273,3.163636363636364,3.327272727272727,4.836363636363636,3.836363636363637,2.0727272727272728,1.3272727272727274,1.6727272727272726,2.8545454545454545,3.854545454545456,6.727272727272728,5.181818181818182,13.345454545454546
326,326,6057,C1=CC(=CC=C1CC(C(=O)O)N)O,(2S)-2-amino-3-(4-hydroxyphenyl)propanoic acid,13.963636363636365,19.98181818181818,1.490909090909091,0.0,3.0,0.2727272727272727,0.0,0.0,1.4181818181818182,3.727272727272727,3.636363636363636,2.763636363636364,1.309090909090909,1.4181818181818182,5.127272727272727,1.290909090909091,2.0727272727272728,2.0545454545454547,1.6363636363636365,0.6,1.3272727272727274,4.0
327,327,22386,CCCC(C)O,pentan-2-ol,35.58181818181818,25.2,1.018181818181818,0.3818181818181818,2.090909090909091,1.2363636363636363,0.109090909090909,2.4909090909090907,2.527272727272728,3.836363636363637,3.909090909090909,1.309090909090909,3.1272727272727274,0.8363636363636363,4.654545454545454,3.2,3.618181818181818,3.327272727272727,0.3818181818181818,1.6363636363636365,0.4727272727272727,8.818181818181818
328,328,5280450,CCCCCC=CCC=CCCCCCCCC(=O)O,"(9Z,12Z)-octadeca-9,12-dienoic acid",91.1818181818182,17.172727272727272,1.6,0.6727272727272727,0.4,0.4090909090909091,0.8909090909090909,1.2636363636363637,4.918181818181818,0.9363636363636364,11.78181818181818,8.872727272727273,9.954545454545457,2.172727272727273,6.827272727272727,5.5,7.009090909090909,9.227272727272728,5.336363636363636,1.0363636363636364,0.1909090909090909,19.745454545454542
329,329,61151,COC1=CC=CC=C1C(=O)OC,methyl 2-methoxybenzoate,33.70909090909091,34.10909090909091,3.0727272727272728,1.2727272727272727,7.8,4.4,0.6363636363636364,0.0,3.9272727272727272,3.581818181818182,3.272727272727273,2.9454545454545453,6.618181818181818,1.8727272727272728,1.7454545454545454,1.2,1.7818181818181815,0.9454545454545454,1.6,0.0181818181818181,3.4545454545454546,11.181818181818182
331,331,61155,CC(=O)OC1=CC=CC=C1OC,(2-methoxyphenyl) acetate,71.54545454545455,36.018181818181816,5.054545454545455,3.1272727272727274,7.781818181818182,2.8363636363636364,0.8727272727272727,1.6,5.781818181818182,3.945454545454545,4.818181818181818,11.2,9.054545454545456,7.4,8.090909090909092,1.818181818181818,4.418181818181818,5.618181818181818,6.454545454545454,0.2727272727272727,2.6,18.70909090909091
332,332,11980,CCOC(=O)C1=CC=CO1,ethyl furan-2-carboxylate,85.81818181818181,31.43636363636364,2.672727272727273,2.2363636363636363,10.254545454545454,3.381818181818182,0.2181818181818181,1.2181818181818185,3.636363636363636,3.2,9.6,4.945454545454545,14.454545454545457,8.8,5.4363636363636365,2.672727272727273,10.654545454545454,1.690909090909091,0.2181818181818181,1.5636363636363635,2.8,26.036363636363635
333,333,12020,CCC(C=C)O,pent-1-en-3-ol,42.4,32.54545454545455,5.6909090909090905,2.5090909090909093,6.654545454545454,2.309090909090909,1.181818181818182,0.6545454545454545,2.2,3.272727272727273,4.963636363636364,4.054545454545455,6.927272727272728,4.963636363636364,3.2181818181818183,2.145454545454545,2.4,2.7454545454545456,3.890909090909091,1.2181818181818185,2.363636363636364,15.727272727272728
334,334,6106,CC(C)CC(C(=O)O)N,(2S)-2-amino-4-methylpentanoic acid,69.6,22.527272727272727,1.709090909090909,2.8363636363636364,6.036363636363636,0.9454545454545454,1.4727272727272729,2.8363636363636364,4.654545454545454,0.7272727272727273,12.127272727272729,1.7272727272727273,4.672727272727273,7.309090909090909,14.418181818181818,17.490909090909092,6.3090909090909095,15.2,3.0545454545454547,1.6727272727272726,1.1454545454545455,8.618181818181819
335,335,5364231,CCC=CCCOC(=O)C(C)O,[(Z)-hex-3-enyl] 2-hydroxypropanoate,67.23636363636363,51.67272727272727,9.818181818181818,1.5818181818181818,7.927272727272728,6.672727272727273,1.8909090909090909,2.036363636363636,3.7454545454545456,4.472727272727273,4.890909090909091,2.272727272727273,0.9636363636363636,3.618181818181818,2.4,0.9818181818181818,0.5454545454545454,0.9272727272727272,4.4363636363636365,14.78181818181818,8.49090909090909,4.581818181818182
336,336,12097,CC1=CC=C(O1)C=O,5-methylfuran-2-carbaldehyde,46.09090909090909,46.38181818181818,7.527272727272727,3.309090909090909,10.872727272727271,9.0,0.0,0.0,5.036363636363636,3.672727272727273,1.4727272727272729,0.3454545454545454,0.9272727272727272,6.0181818181818185,5.127272727272727,0.0181818181818181,3.090909090909091,1.6363636363636365,1.4363636363636365,1.0,6.745454545454545,10.854545454545455
337,337,2346,C1=CC=C(C=C1)CN=C=S,isothiocyanatomethylbenzene,80.89090909090909,15.127272727272729,1.6545454545454543,2.363636363636364,0.9272727272727272,0.1272727272727272,1.5818181818181818,3.981818181818182,4.763636363636364,1.5636363636363635,10.727272727272728,11.436363636363636,7.381818181818182,5.6909090909090905,14.527272727272727,11.672727272727272,5.527272727272727,9.818181818181818,3.872727272727273,3.963636363636364,2.890909090909091,12.38181818181818
339,339,12180,CCCC(=O)OC,methyl butanoate,74.9090909090909,31.09090909090909,7.763636363636364,0.6545454545454545,12.163636363636364,9.254545454545454,2.327272727272727,1.4727272727272729,1.8727272727272728,0.8363636363636363,17.472727272727273,2.763636363636364,4.490909090909091,4.9818181818181815,9.563636363636364,2.981818181818182,2.5090909090909093,7.727272727272727,0.9090909090909092,0.3272727272727272,3.327272727272727,7.618181818181818
340,340,12206,CCCCC(=O)OC,methyl pentanoate,60.45454545454545,39.29090909090909,5.745454545454545,0.6181818181818182,13.763636363636364,14.545454545454543,0.9818181818181818,1.3636363636363635,1.3454545454545457,2.090909090909091,10.018181818181818,1.6363636363636365,6.563636363636364,2.618181818181818,8.8,3.2363636363636363,5.054545454545455,4.472727272727273,1.1272727272727272,2.381818181818182,4.2,11.181818181818182
342,342,12297,CCCCC(C)O,hexan-2-ol,70.54545454545455,41.56363636363636,2.672727272727273,0.0727272727272727,6.490909090909091,0.2727272727272727,0.1272727272727272,0.1272727272727272,4.4363636363636365,5.054545454545455,3.381818181818182,1.2363636363636363,6.4363636363636365,4.163636363636364,2.381818181818182,1.290909090909091,8.290909090909091,3.036363636363636,1.3272727272727274,3.7818181818181817,1.9090909090909087,26.563636363636363
343,343,12327,CCCCCCCCCCC(=O)OCC,ethyl undecanoate,67.36363636363636,50.83636363636364,6.2,0.5818181818181818,19.30909090909091,10.909090909090908,0.0181818181818181,0.5454545454545454,3.290909090909091,3.872727272727273,6.945454545454545,2.581818181818182,4.345454545454546,4.0,6.218181818181818,2.163636363636364,2.272727272727273,3.1818181818181817,1.3636363636363635,1.6727272727272726,7.1454545454545455,9.963636363636365
344,344,12348,CCCCCOC(=O)C,pentyl acetate,55.36363636363637,49.14545454545455,10.836363636363636,3.4,20.90909090909091,14.054545454545456,1.0727272727272728,0.2181818181818181,4.381818181818182,4.781818181818182,5.872727272727273,4.3090909090909095,0.7454545454545455,3.690909090909091,2.8545454545454545,2.5454545454545454,2.5636363636363635,2.672727272727273,0.5636363636363636,5.418181818181818,4.036363636363636,7.5636363636363635
345,345,12377,CCCSSCCC,1-(propyldisulfanyl)propane,79.89090909090909,35.92727272727273,16.472727272727273,2.4545454545454546,1.6363636363636365,0.0727272727272727,6.218181818181818,25.12727272727273,18.09090909090909,0.6545454545454545,5.381818181818182,4.709090909090909,5.545454545454546,7.581818181818182,5.872727272727273,5.072727272727272,2.272727272727273,4.763636363636364,0.4727272727272727,1.6727272727272726,1.8363636363636364,5.527272727272727
346,346,61177,CCCCCCOC=O,hexyl formate,58.50909090909091,47.25454545454546,5.581818181818182,1.6545454545454543,12.436363636363636,4.654545454545454,0.5272727272727272,2.418181818181818,0.3454545454545454,0.9454545454545454,2.363636363636364,2.8181818181818183,7.072727272727272,3.327272727272727,4.090909090909091,1.309090909090909,8.563636363636364,0.8181818181818182,3.418181818181818,1.2545454545454546,3.5090909090909093,18.90909090909091
347,347,526618,CC1=C(C=CO1)SC,2-methyl-3-methylsulfanylfuran,63.2,23.2,7.254545454545455,4.4363636363636365,1.4363636363636365,0.4363636363636363,6.127272727272727,6.4,6.363636363636363,1.7454545454545454,8.727272727272727,5.2,3.527272727272728,4.545454545454546,10.763636363636364,7.054545454545455,5.254545454545455,3.9272727272727272,0.6545454545454545,0.4363636363636363,0.5454545454545454,10.6
348,348,61386,CCCCCCCCCCCC(=O)OCCC(C)C,3-methylbutyl dodecanoate,53.345454545454544,30.036363636363635,5.472727272727273,2.036363636363636,7.527272727272727,0.6,2.9454545454545453,1.7818181818181815,4.890909090909091,1.8,7.345454545454546,5.854545454545455,3.036363636363636,5.472727272727273,8.345454545454546,4.9818181818181815,1.2181818181818185,8.145454545454545,2.2,0.8909090909090909,0.4181818181818181,10.818181818181818
349,349,6137,CSCCC(C(=O)O)N,(2S)-2-amino-4-methylsulfanylbutanoic acid,76.01818181818182,17.69090909090909,4.0181818181818185,0.5454545454545454,2.2181818181818183,0.109090909090909,5.563636363636364,7.527272727272727,3.709090909090909,1.6181818181818182,15.818181818181818,4.636363636363637,5.345454545454546,4.2727272727272725,8.10909090909091,9.2,4.2727272727272725,17.054545454545455,2.4363636363636365,2.418181818181818,0.1636363636363636,6.072727272727272
350,350,12506,CC(=O)OCC1CCCO1,oxolan-2-ylmethyl acetate,50.56363636363636,36.87272727272728,5.509090909090909,1.4181818181818182,5.818181818181818,2.145454545454545,1.0,2.9272727272727272,3.036363636363636,5.454545454545454,6.818181818181818,3.909090909090909,8.327272727272728,2.1272727272727274,3.654545454545455,2.418181818181818,5.036363636363636,2.4909090909090907,3.090909090909091,1.1636363636363636,3.2,14.127272727272729
351,351,22873,CCCCCCOC(=O)CCCCC,hexyl hexanoate,65.21818181818182,42.21818181818182,3.5636363636363635,0.3818181818181818,12.309090909090909,8.618181818181819,0.5454545454545454,0.7818181818181819,4.909090909090909,3.272727272727273,7.2,5.290909090909091,4.0181818181818185,3.0545454545454547,4.418181818181818,3.4727272727272727,4.781818181818182,2.872727272727273,1.7454545454545454,4.218181818181818,5.636363636363637,12.963636363636365
352,352,61185,CCCCCCCC(=O)OCCCCC,pentyl octanoate,19.563636363636363,25.509090909090908,2.1818181818181817,2.018181818181818,5.927272727272728,0.4363636363636363,0.0,1.2181818181818185,1.8545454545454545,1.945454545454545,1.8545454545454545,0.6909090909090909,2.4545454545454546,1.0,2.9272727272727272,1.945454545454545,0.5454545454545454,0.5636363636363636,1.3818181818181818,3.345454545454545,1.8545454545454545,5.909090909090909
353,353,6140,C1=CC=C(C=C1)CC(C(=O)O)N,(2S)-2-amino-3-phenylpropanoic acid,21.87272727272727,25.363636363636363,2.890909090909091,2.090909090909091,2.8363636363636364,0.0181818181818181,0.9272727272727272,2.8,3.036363636363636,0.4727272727272727,6.963636363636364,1.4363636363636365,0.8909090909090909,1.0909090909090908,8.709090909090909,5.890909090909091,3.872727272727273,1.963636363636364,1.0909090909090908,4.1454545454545455,1.6,5.418181818181818
354,354,1001,C1=CC=C(C=C1)CCN,2-phenylethanamine,60.63636363636363,28.05454545454545,4.236363636363636,0.0363636363636363,1.3454545454545457,1.2363636363636363,12.0,4.181818181818182,2.981818181818182,2.1272727272727274,15.10909090909091,4.2,4.345454545454546,2.8181818181818183,12.672727272727272,7.0,5.109090909090909,9.745454545454546,1.018181818181818,1.181818181818182,2.145454545454545,14.309090909090909
355,355,702,CCO,ethanol,9.563636363636364,29.90909090909091,4.254545454545455,2.2545454545454544,8.236363636363636,0.0181818181818181,0.0,0.8909090909090909,2.345454545454545,1.4181818181818182,2.109090909090909,0.0909090909090909,0.5818181818181818,0.3454545454545454,2.690909090909091,1.3636363636363635,0.0363636363636363,0.0,0.1454545454545454,0.4,0.4727272727272727,2.0545454545454547
356,356,176,CC(=O)O,acetic acid,11.2,25.2,1.4545454545454546,1.2,3.0,0.5818181818181818,0.0,2.090909090909091,3.890909090909091,2.5636363636363635,7.818181818181818,1.709090909090909,0.8363636363636363,2.0,2.872727272727273,3.381818181818182,1.709090909090909,1.4363636363636365,0.8727272727272727,0.9272727272727272,2.9454545454545453,2.381818181818182
357,357,5352837,CCC=CCCCCO,(Z)-oct-5-en-1-ol,74.2909090909091,58.23636363636364,10.418181818181818,1.2363636363636363,15.363636363636363,8.745454545454546,0.0363636363636363,0.3818181818181818,5.545454545454546,8.290909090909091,2.8181818181818183,1.3272727272727274,2.5454545454545454,3.0727272727272728,1.1090909090909091,0.8,1.4181818181818182,1.7636363636363637,0.9636363636363636,5.945454545454545,6.6,10.727272727272728
