CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
11086,CC(=O)C1=CC=CC=C1N,1-(2-aminophenyl)ethanone,71.87272727272727,57.45454545454545,8.563636363636364,3.6363636363636362,22.727272727272727,8.218181818181819,0.0,1.4727272727272727,5.4363636363636365,3.5272727272727273,2.0,3.672727272727273,4.0,8.181818181818182,5.872727272727273,1.8,2.5454545454545454,2.3636363636363638,2.981818181818182,1.2727272727272727,13.254545454545454,18.927272727272726
11124,CCC(=O)OC,methyl propanoate,29.581818181818182,42.6,4.381818181818182,1.8909090909090909,11.527272727272727,1.0727272727272728,0.7090909090909091,0.4727272727272727,8.545454545454545,1.8363636363636364,3.2545454545454544,3.5636363636363635,2.0,3.581818181818182,3.7454545454545456,3.090909090909091,2.6,1.2545454545454546,2.890909090909091,2.4727272727272727,2.2545454545454544,5.927272727272728
750,C(C(=O)O)N,2-aminoacetic acid,43.67272727272727,51.872727272727275,6.618181818181818,3.090909090909091,18.327272727272728,4.927272727272728,1.509090909090909,1.9090909090909092,3.690909090909091,2.0,6.581818181818182,2.0727272727272728,3.036363636363636,4.636363636363637,2.8363636363636364,1.0,3.7636363636363637,0.509090909090909,2.690909090909091,0.3090909090909091,7.0181818181818185,8.763636363636364
5950,CC(C(=O)O)N,(2S)-2-aminopropanoic acid,19.70909090909091,34.41818181818182,4.472727272727273,3.9272727272727272,8.709090909090909,6.527272727272727,0.36363636363636365,1.709090909090909,2.4909090909090907,1.8181818181818181,1.8909090909090909,2.5090909090909093,2.9454545454545453,5.363636363636363,0.9454545454545454,0.8909090909090909,0.10909090909090909,0.5636363636363636,2.309090909090909,0.3090909090909091,4.327272727272727,1.8545454545454545
753,C(C(CO)O)O,"propane-1,2,3-triol",9.072727272727272,13.981818181818182,0.6181818181818182,0.0,0.07272727272727272,0.0,0.9818181818181818,0.32727272727272727,1.709090909090909,6.890909090909091,1.6363636363636365,0.9636363636363636,0.2909090909090909,0.0,2.1272727272727274,0.9090909090909091,0.2,0.9272727272727272,1.2727272727272727,3.4727272727272727,0.18181818181818182,1.3454545454545455
5960,C(C(C(=O)O)N)C(=O)O,(2S)-2-aminobutanedioic acid,61.29090909090909,30.945454545454545,2.581818181818182,1.8363636363636364,2.0545454545454547,0.5454545454545454,0.7818181818181819,1.9090909090909092,4.254545454545455,5.181818181818182,8.581818181818182,5.781818181818182,8.545454545454545,0.9818181818181818,9.272727272727273,4.654545454545454,5.8545454545454545,6.109090909090909,2.9272727272727272,0.4,0.16363636363636364,12.472727272727273
5961,C(CC(=O)N)C(C(=O)O)N,"(2S)-2,5-diamino-5-oxopentanoic acid",12.690909090909091,22.563636363636363,3.981818181818182,1.709090909090909,2.7818181818181817,0.21818181818181817,0.6909090909090909,0.6,4.0,1.2363636363636363,2.981818181818182,1.3636363636363635,1.509090909090909,0.2545454545454545,2.309090909090909,1.4,0.0,0.5818181818181818,2.890909090909091,3.709090909090909,1.2181818181818183,1.0727272727272728
33032,C(CC(=O)O)C(C(=O)O)N,(2S)-2-aminopentanedioic acid,42.14545454545455,29.69090909090909,2.309090909090909,2.4545454545454546,0.6363636363636364,0.03636363636363636,0.23636363636363636,1.3818181818181818,2.727272727272727,2.2,3.9454545454545453,5.181818181818182,6.236363636363636,3.381818181818182,8.10909090909091,1.2181818181818183,5.363636363636363,2.5454545454545454,5.818181818181818,1.2181818181818183,1.490909090909091,14.327272727272728
5962,C(CCN)CC(C(=O)O)N,"(2S)-2,6-diaminohexanoic acid",80.18181818181819,18.12727272727273,0.03636363636363636,0.2727272727272727,2.418181818181818,0.4,2.3636363636363638,3.2363636363636363,3.3454545454545452,1.3454545454545455,7.890909090909091,7.836363636363636,11.945454545454545,4.618181818181818,10.0,9.745454545454546,11.472727272727273,10.472727272727273,1.6545454545454545,0.01818181818181818,0.9454545454545454,20.181818181818183
5362798,CCCCCC=CCCCO,(Z)-dec-4-en-1-ol,63.018181818181816,47.45454545454545,1.2545454545454546,0.7090909090909091,15.618181818181819,5.090909090909091,0.01818181818181818,1.5272727272727273,6.781818181818182,2.4,6.036363636363636,1.6181818181818182,2.327272727272727,6.418181818181818,3.8363636363636364,2.8545454545454545,1.9636363636363636,2.0545454545454547,0.8,3.4545454545454546,8.2,13.727272727272727
1030,CC(CO)O,"propane-1,2-diol",24.145454545454545,24.381818181818183,3.3454545454545452,1.690909090909091,3.2363636363636363,1.0545454545454545,0.01818181818181818,0.9272727272727272,5.254545454545455,2.5454545454545454,3.0545454545454547,2.327272727272727,3.309090909090909,1.1090909090909091,2.963636363636364,0.6363636363636364,1.2,2.2181818181818183,1.8727272727272728,2.709090909090909,1.8,3.1272727272727274
11419,CC1CCCCC1=O,2-methylcyclohexan-1-one,73.21818181818182,30.98181818181818,0.12727272727272726,0.10909090909090909,2.1454545454545455,0.45454545454545453,0.4,1.7454545454545454,2.8727272727272726,2.8545454545454545,5.072727272727272,5.527272727272727,8.545454545454545,1.7818181818181817,4.2727272727272725,1.8,9.290909090909091,4.181818181818182,3.890909090909091,0.2,2.4727272727272727,33.56363636363636
11428,CCC(CC)O,pentan-3-ol,73.61818181818182,32.78181818181818,1.4727272727272727,0.7636363636363637,2.8545454545454545,2.1636363636363636,1.4545454545454546,0.7090909090909091,1.1272727272727272,5.527272727272727,5.345454545454546,2.8545454545454545,11.945454545454545,3.290909090909091,3.690909090909091,4.672727272727273,9.272727272727273,4.254545454545455,0.509090909090909,0.8727272727272727,1.4181818181818182,27.0
11525,CC1CCC(=O)CC1,4-methylcyclohexan-1-one,55.36363636363637,33.50909090909091,1.6181818181818182,0.5818181818181818,2.8727272727272726,1.709090909090909,0.21818181818181817,0.34545454545454546,2.963636363636364,4.581818181818182,6.163636363636364,5.3090909090909095,5.818181818181818,3.272727272727273,5.5636363636363635,3.036363636363636,9.545454545454545,0.43636363636363634,3.3636363636363638,2.327272727272727,3.2181818181818183,14.0
11527,CCCCCC(CC)O,octan-3-ol,72.03636363636363,38.18181818181818,4.163636363636364,0.6545454545454545,7.8545454545454545,4.3090909090909095,0.01818181818181818,2.036363636363636,6.236363636363636,6.218181818181818,10.418181818181818,2.2363636363636363,5.581818181818182,3.8363636363636364,6.363636363636363,2.381818181818182,8.327272727272728,5.672727272727273,2.6,3.2363636363636363,0.9636363636363636,17.381818181818183
11529,CCCCOC(=O)CC,butyl propanoate,58.6,51.58181818181818,10.527272727272727,4.5636363636363635,21.98181818181818,10.163636363636364,0.2727272727272727,2.0727272727272728,2.8545454545454545,4.1454545454545455,5.381818181818182,2.018181818181818,4.654545454545454,2.9272727272727272,2.8,0.7818181818181819,1.290909090909091,0.8545454545454545,0.18181818181818182,0.6545454545454545,6.054545454545455,14.018181818181818
62144,C1=COC(=C1)CSC=O,S-(furan-2-ylmethyl) methanethioate,85.67272727272727,21.145454545454545,2.9272727272727272,3.1272727272727274,1.8,0.01818181818181818,4.963636363636364,10.709090909090909,7.490909090909091,0.43636363636363634,7.963636363636364,20.945454545454545,6.2,8.054545454545455,6.072727272727272,3.5454545454545454,6.2727272727272725,6.672727272727273,4.763636363636364,1.0363636363636364,0.38181818181818183,7.327272727272727
11567,CC1CCCC(=O)C1,3-methylcyclohexan-1-one,69.67272727272727,44.67272727272727,4.509090909090909,4.818181818181818,9.163636363636364,4.4,0.23636363636363636,0.6909090909090909,3.963636363636364,6.6909090909090905,2.8181818181818183,7.545454545454546,8.072727272727272,3.381818181818182,2.8727272727272726,1.9636363636363636,4.9818181818181815,0.7090909090909091,2.3636363636363638,2.5454545454545454,2.618181818181818,23.418181818181818
11569,COC1=CC=CC(=C1)C=O,3-methoxybenzaldehyde,45.14545454545455,49.10909090909091,4.781818181818182,4.345454545454546,14.49090909090909,5.509090909090909,1.3272727272727274,1.6,6.127272727272727,4.418181818181818,4.509090909090909,3.309090909090909,3.290909090909091,4.763636363636364,5.490909090909091,2.090909090909091,2.381818181818182,2.1454545454545455,2.4,2.4,6.527272727272727,14.527272727272727
11583,CCCCC(=O)C,hexan-2-one,70.14545454545454,41.45454545454545,6.818181818181818,2.036363636363636,9.236363636363636,5.454545454545454,0.01818181818181818,1.2363636363636363,2.1454545454545455,2.581818181818182,5.4363636363636365,4.490909090909091,12.781818181818181,6.963636363636364,0.34545454545454546,3.3454545454545452,4.218181818181818,2.418181818181818,1.018181818181818,0.6,2.272727272727273,22.436363636363637
61138,C=CCCC(=O)O,pent-4-enoic acid,80.50909090909092,14.10909090909091,1.2545454545454546,0.01818181818181818,0.14545454545454545,0.01818181818181818,2.2363636363636363,3.5636363636363635,1.7272727272727273,1.7636363636363637,18.745454545454546,3.8727272727272726,6.8545454545454545,5.127272727272727,18.581818181818182,13.654545454545454,4.4,19.945454545454545,1.6181818181818182,0.43636363636363634,0.21818181818181817,5.836363636363636
11614,CCCCOC=O,butyl formate,44.236363636363635,38.78181818181818,8.2,3.0545454545454547,12.236363636363636,3.3454545454545452,1.3636363636363635,2.6,2.7818181818181817,1.4727272727272727,5.6909090909090905,0.7818181818181819,5.036363636363636,5.454545454545454,1.8909090909090909,1.490909090909091,3.2545454545454544,2.4,0.21818181818181817,0.38181818181818183,2.309090909090909,17.327272727272728
11617,C=CCSCC=C,3-prop-2-enylsulfanylprop-1-ene,28.30909090909091,24.363636363636363,2.7818181818181817,2.2363636363636363,1.0363636363636364,0.0,3.018181818181818,9.290909090909091,4.8,1.8727272727272728,5.090909090909091,3.5454545454545454,3.909090909090909,3.5636363636363635,4.072727272727272,1.8909090909090909,2.2545454545454544,1.7454545454545454,0.6181818181818182,2.1818181818181817,0.0,5.890909090909091
440917,CC1=CCC(CC1)C(=C)C,(4R)-1-methyl-4-prop-1-en-2-ylcyclohexene,22.09090909090909,39.2,4.2,0.9090909090909091,9.636363636363637,2.9272727272727272,0.01818181818181818,0.01818181818181818,5.454545454545454,4.454545454545454,3.981818181818182,1.3636363636363635,0.7090909090909091,1.690909090909091,3.036363636363636,1.6,1.1090909090909091,0.5636363636363636,1.1090909090909091,0.09090909090909091,5.4,3.709090909090909
6050,CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,"2,3-di(butanoyloxy)propyl butanoate",65.01818181818182,20.98181818181818,2.5636363636363635,0.5818181818181818,0.8,0.14545454545454545,1.709090909090909,4.327272727272727,0.9272727272727272,2.3454545454545452,11.363636363636363,2.690909090909091,6.654545454545454,3.0727272727272728,12.381818181818181,10.818181818181818,5.218181818181818,11.945454545454545,4.472727272727273,3.1818181818181817,0.4909090909090909,5.781818181818182
22310,CC1(CCC(O1)C(C)(C)O)C=C,2-(5-ethenyl-5-methyloxolan-2-yl)propan-2-ol,36.345454545454544,38.054545454545455,1.309090909090909,0.0,7.236363636363636,3.1272727272727274,0.09090909090909091,1.3454545454545455,1.4181818181818182,5.672727272727273,3.1636363636363636,3.327272727272727,4.836363636363636,3.8363636363636364,2.0727272727272728,1.3272727272727274,1.6727272727272726,2.8545454545454545,3.8545454545454545,6.7272727272727275,5.181818181818182,13.345454545454546
6054,C1=CC=C(C=C1)CCO,2-phenylethanol,70.03636363636363,52.763636363636365,1.509090909090909,0.23636363636363636,15.036363636363637,2.9454545454545453,0.01818181818181818,0.23636363636363636,5.290909090909091,2.690909090909091,4.345454545454546,1.5636363636363637,5.090909090909091,7.345454545454546,7.890909090909091,4.3090909090909095,5.454545454545454,1.1818181818181819,2.1272727272727274,5.5636363636363635,14.709090909090909,13.49090909090909
6057,C1=CC(=CC=C1CC(C(=O)O)N)O,(2S)-2-amino-3-(4-hydroxyphenyl)propanoic acid,13.963636363636363,19.98181818181818,1.490909090909091,0.0,3.0,0.2727272727272727,0.0,0.0,1.4181818181818182,3.727272727272727,3.6363636363636362,2.7636363636363637,1.309090909090909,1.4181818181818182,5.127272727272727,1.290909090909091,2.0727272727272728,2.0545454545454547,1.6363636363636365,0.6,1.3272727272727274,4.0
22386,CCCC(C)O,pentan-2-ol,35.58181818181818,25.2,1.018181818181818,0.38181818181818183,2.090909090909091,1.2363636363636363,0.10909090909090909,2.4909090909090907,2.5272727272727273,3.8363636363636364,3.909090909090909,1.309090909090909,3.1272727272727274,0.8363636363636363,4.654545454545454,3.2,3.618181818181818,3.327272727272727,0.38181818181818183,1.6363636363636365,0.4727272727272727,8.818181818181818
5280450,CCCCCC=CCC=CCCCCCCCC(=O)O,"(9Z,12Z)-octadeca-9,12-dienoic acid",91.18181818181819,17.172727272727272,1.6,0.6727272727272727,0.4,0.4090909090909091,0.8909090909090909,1.2636363636363637,4.918181818181818,0.9363636363636364,11.781818181818181,8.872727272727273,9.954545454545455,2.172727272727273,6.827272727272727,5.5,7.009090909090909,9.227272727272727,5.336363636363636,1.0363636363636364,0.19090909090909092,19.745454545454546
61151,COC1=CC=CC=C1C(=O)OC,methyl 2-methoxybenzoate,33.70909090909091,34.10909090909091,3.0727272727272728,1.2727272727272727,7.8,4.4,0.6363636363636364,0.0,3.9272727272727272,3.581818181818182,3.272727272727273,2.9454545454545453,6.618181818181818,1.8727272727272728,1.7454545454545454,1.2,1.7818181818181817,0.9454545454545454,1.6,0.01818181818181818,3.4545454545454546,11.181818181818182
11902,COC(=O)C1=CC=CO1,methyl furan-2-carboxylate,60.29090909090909,35.8,7.636363636363637,1.7636363636363637,3.690909090909091,2.5454545454545454,0.34545454545454546,2.0727272727272728,3.7454545454545456,0.9090909090909091,10.290909090909091,6.236363636363636,6.218181818181818,5.036363636363636,8.563636363636364,3.4909090909090907,4.181818181818182,7.2,1.1272727272727272,2.2545454545454544,1.1818181818181819,12.2
61155,CC(=O)OC1=CC=CC=C1OC,(2-methoxyphenyl) acetate,71.54545454545455,36.018181818181816,5.054545454545455,3.1272727272727274,7.781818181818182,2.8363636363636364,0.8727272727272727,1.6,5.781818181818182,3.9454545454545453,4.818181818181818,11.2,9.054545454545455,7.4,8.090909090909092,1.8181818181818181,4.418181818181818,5.618181818181818,6.454545454545454,0.2727272727272727,2.6,18.70909090909091
11980,CCOC(=O)C1=CC=CO1,ethyl furan-2-carboxylate,85.81818181818181,31.436363636363637,2.672727272727273,2.2363636363636363,10.254545454545454,3.381818181818182,0.21818181818181817,1.2181818181818183,3.6363636363636362,3.2,9.6,4.945454545454545,14.454545454545455,8.8,5.4363636363636365,2.672727272727273,10.654545454545454,1.690909090909091,0.21818181818181817,1.5636363636363637,2.8,26.036363636363635
12020,CCC(C=C)O,pent-1-en-3-ol,42.4,32.54545454545455,5.6909090909090905,2.5090909090909093,6.654545454545454,2.309090909090909,1.1818181818181819,0.6545454545454545,2.2,3.272727272727273,4.963636363636364,4.054545454545455,6.927272727272728,4.963636363636364,3.2181818181818183,2.1454545454545455,2.4,2.7454545454545456,3.890909090909091,1.2181818181818183,2.3636363636363638,15.727272727272727
6106,CC(C)CC(C(=O)O)N,(2S)-2-amino-4-methylpentanoic acid,69.6,22.527272727272727,1.709090909090909,2.8363636363636364,6.036363636363636,0.9454545454545454,1.4727272727272727,2.8363636363636364,4.654545454545454,0.7272727272727273,12.127272727272727,1.7272727272727273,4.672727272727273,7.3090909090909095,14.418181818181818,17.490909090909092,6.3090909090909095,15.2,3.0545454545454547,1.6727272727272726,1.1454545454545455,8.618181818181819
5364231,CCC=CCCOC(=O)C(C)O,[(Z)-hex-3-enyl] 2-hydroxypropanoate,67.23636363636363,51.67272727272727,9.818181818181818,1.5818181818181818,7.927272727272728,6.672727272727273,1.8909090909090909,2.036363636363636,3.7454545454545456,4.472727272727273,4.890909090909091,2.272727272727273,0.9636363636363636,3.618181818181818,2.4,0.9818181818181818,0.5454545454545454,0.9272727272727272,4.4363636363636365,14.781818181818181,8.49090909090909,4.581818181818182
12097,CC1=CC=C(O1)C=O,5-methylfuran-2-carbaldehyde,46.09090909090909,46.38181818181818,7.527272727272727,3.309090909090909,10.872727272727273,9.0,0.0,0.0,5.036363636363636,3.672727272727273,1.4727272727272727,0.34545454545454546,0.9272727272727272,6.0181818181818185,5.127272727272727,0.01818181818181818,3.090909090909091,1.6363636363636365,1.4363636363636363,1.0,6.745454545454545,10.854545454545455
2346,C1=CC=C(C=C1)CN=C=S,isothiocyanatomethylbenzene,80.89090909090909,15.127272727272727,1.6545454545454545,2.3636363636363638,0.9272727272727272,0.12727272727272726,1.5818181818181818,3.981818181818182,4.763636363636364,1.5636363636363637,10.727272727272727,11.436363636363636,7.381818181818182,5.6909090909090905,14.527272727272727,11.672727272727272,5.527272727272727,9.818181818181818,3.8727272727272726,3.963636363636364,2.890909090909091,12.381818181818181
12178,CCCC(CC)O,hexan-3-ol,65.69090909090909,31.645454545454545,1.509090909090909,0.9181818181818182,5.990909090909091,2.1545454545454548,1.0636363636363637,1.7454545454545454,3.327272727272727,3.536363636363636,5.5636363636363635,4.1,12.754545454545454,0.6727272727272727,4.4,0.8272727272727273,4.9363636363636365,1.7818181818181817,0.6181818181818182,0.6454545454545455,1.4181818181818182,29.045454545454547
12180,CCCC(=O)OC,methyl butanoate,74.9090909090909,31.09090909090909,7.763636363636364,0.6545454545454545,12.163636363636364,9.254545454545454,2.327272727272727,1.4727272727272727,1.8727272727272728,0.8363636363636363,17.472727272727273,2.7636363636363637,4.490909090909091,4.9818181818181815,9.563636363636364,2.981818181818182,2.5090909090909093,7.7272727272727275,0.9090909090909091,0.32727272727272727,3.327272727272727,7.618181818181818
12206,CCCCC(=O)OC,methyl pentanoate,60.45454545454545,39.29090909090909,5.745454545454545,0.6181818181818182,13.763636363636364,14.545454545454545,0.9818181818181818,1.3636363636363635,1.3454545454545455,2.090909090909091,10.018181818181818,1.6363636363636365,6.5636363636363635,2.618181818181818,8.8,3.2363636363636363,5.054545454545455,4.472727272727273,1.1272727272727272,2.381818181818182,4.2,11.181818181818182
